latitude,longitude,fire_occurred,temperature_c,humidity_percent
64.18963830877007,-67.02527982722371,0,19.986833081784162,63.1066421825172
-32.483790725857965,112.48939323819059,0,34.47220985095919,97.18068854791332
-64.17800055177553,-22.21466339455489,0,14.144423422683204,100.27251011154604
-37.194048833849884,-59.64664203137693,0,26.361931174241008,33.14229139435864
73.94185556810316,-164.29678932388384,0,31.467357643860097,45.414152023418005
-13.09392172964202,38.73525733353739,0,18.667830363576424,57.362268274001046
-40.279136909938714,-142.57926281456713,0,34.13526724861424,67.33407327146938
-23.870551994517,-46.86807318856063,0,17.042055388552477,82.02096909400304
14.2712,108.25299,1,16.04713978351053,31.270311580340504
-86.31233381999846,-43.4921786421441,0,22.823569324359546,72.62538092549708
-6.4625919338202635,176.1958039015011,0,29.04857475004653,86.25714926256663
5.71297,-69.76758,1,26.037041976278367,35.662279331202
-55.972565612659224,102.3752011291009,0,5.392190419766074,48.45292795604353
13.19741,105.90771,1,41.38569129257627,29.278938203496654
27.351911745860832,-44.033343306763186,0,24.189425378777145,57.344043426911206
-21.384275101555716,77.25667052068883,0,29.294418940554014,45.52022709242148
-40.501189248533464,-39.72713330050087,0,27.77678659765887,29.375119458010563
10.00944,-68.90913,1,38.737078329345835,18.969417348855764
-52.633699163723044,-166.8611936113299,0,27.034227647942558,64.94475728697206
53.74105268514717,161.1346684476489,0,22.04363514236361,38.147354801458974
-58.55757150968966,-144.88410360720457,0,17.182118325015416,74.55936106705022
79.95048092472882,-133.99165481257378,0,31.882150745675272,82.54480167175802
66.39490549476199,67.5648595263115,0,19.964067059590313,87.03226026096496
27.78309,69.37959,1,28.680246770518647,4.121566834294828
0.7069036174104042,-48.577095575234125,0,11.417789654425592,37.169591335379586
-1.37688,29.14036,1,31.421862532784772,36.59152063710804
35.14487255098223,162.5637729075076,0,39.32386747669415,40.8680032382115
-14.23862470933095,101.79386580176578,0,2.8292521900423395,72.28527929607125
69.12050450491972,140.77025766917933,0,25.176318876422012,96.08638840283584
-5.459736456567256,-172.4575808949571,0,11.509322102473794,61.560451654219776
9.58113,-66.9287,1,33.25841411804778,18.2725663503098
-49.80142462935737,-75.6212015907122,0,21.162369194100073,81.82354307435685
45.70063,47.7664,1,29.64887924040549,24.243657944954755
-8.925648263098651,77.50275272102755,0,12.551669084809658,63.23147060647018
-2.8209620234753316,35.00355375106054,0,36.272191848535655,94.09517468325888
43.634809106542235,-122.26018916882177,0,12.718763764758897,51.69073904800765
45.55386,74.32495,1,27.313259586583193,28.71554593925041
27.50108,52.62784,1,36.792784243539074,6.96349176269295
10.19551,-64.2344,1,37.755101643471974,26.136945538873896
18.40139,104.43873,1,31.9468432717822,2.6749675567114153
44.60518,125.91674,1,38.356820776145995,14.636443864500315
-44.49310616171945,-67.6383529907547,0,1.2113445134437768,40.89813108830051
72.04249371120054,-44.09900828341961,0,24.72379920670852,94.19158992048843
28.49937,-106.19221,1,36.113600932916306,18.131314846200187
9.85869,-63.88631,1,33.425051138880804,23.7159555710966
65.98627994195056,151.21462429970876,0,19.313012703836936,73.44243759919215
-68.74268719068294,19.689997163691913,0,9.730260926797152,87.63239128593335
15.92894,106.64653,1,36.08446614856145,11.408397828131934
7.33708,11.50605,1,31.053044718909057,25.844953353807895
14.54578,106.85832,1,36.02499552187315,13.929356579379156
72.04464439220561,138.72135728895677,0,12.791249025767614,80.23472202810615
55.85854404028419,-15.47116836333879,0,31.127729462244094,43.60000066966717
44.013330732946116,87.47679692722903,0,27.23816577233589,55.195830327863376
11.69664,7.16624,1,33.109381939472264,31.88725728260875
64.03825664880671,-111.24999974994383,0,21.916507455604492,97.70705520242004
43.11553,71.34657,1,42.837746748967206,22.130704195833648
89.82651699085613,10.35907719229536,0,27.77502115703799,51.00781402894889
87.65038532836144,128.43310109948231,0,26.527173217400474,89.72532754634616
-33.33246656413183,53.64054644328883,0,9.029951359005358,29.229380131494068
-28.325421217259745,115.40580321912779,0,26.648453319975367,82.4437155423383
75.56763915475278,87.44602772214762,0,20.105836674775873,39.49547181230339
66.08027380735342,72.92344988698358,0,22.933614872958906,57.57129806378502
34.87422,-89.00198,1,32.663953077300064,15.5537693233172
40.29128078874902,136.71691148699864,0,11.575807500233298,76.23906871412174
11.21487,105.99072,1,43.356235511178625,14.385531323146601
-0.5653951789618787,-45.22492610069884,0,-2.010011125020604,59.48053661368343
45.56718,122.61507,1,34.04141677501656,17.291340728382245
-66.9357073221858,-171.36298253411027,0,26.099885269728407,70.90168691684411
47.11612,122.01419,1,36.90423662437469,30.314002041798318
6.5954,8.5442,1,22.57942282869455,17.85792318086142
-63.96239975612097,-26.332737899580934,0,21.382732945505563,55.34815303850574
-59.781880381292055,-25.907313127466693,0,12.120873845610124,52.13236745382142
13.60401,105.88786,1,42.38033213238412,13.508035637305454
-41.63763378728397,-43.09981645404923,0,15.656317193249693,30.027832292491627
10.15112,-64.35771,1,39.975388239330954,20.235422010248993
10.03423,-68.37656,1,28.945594851429334,29.83476512316168
-46.312031578875455,125.81511099239543,0,4.132241751173822,77.80290503887721
4.98001,112.98696,1,33.832856153613726,-0.3087079927285039
29.8861,-90.96395,1,36.643083694871194,4.8745726700446
-43.389610923639395,-115.63763382712963,0,4.930840148783277,73.017846098228
71.68109906134731,71.83145688610088,0,21.720067459043296,64.36717356331033
-5.53937,-80.87756,1,35.57832945404787,28.42136046894958
10.37219,-68.35514,1,39.92229613404253,7.191592648415501
38.811389410932605,-151.531136549624,0,23.39045677129512,54.46971809697406
35.5741286930172,-156.83458465376265,0,28.741147082167554,28.295976880629723
87.03783959282654,-61.35995623634341,0,18.595382975310926,98.86882195935377
18.19175,101.96011,1,43.420465152405775,18.381281045546867
33.41158146604063,3.1648553279066505,0,2.8655314825051086,41.87934822841339
29.28584087301101,9.49915654812122,0,25.485353018124528,85.14294073378379
-3.7506201092066505,68.78225754290693,0,14.275422322323841,26.855863878783516
69.06257338186137,140.09871341659573,0,12.45875249756541,71.5697722575827
-1.3960199799218458,126.63405192298325,0,23.79627117659584,70.6444347688201
-42.38747424647384,139.9243116192908,0,34.81876616496369,52.156573684447594
-60.52818588416872,-177.15167287332721,0,28.640181352450426,67.38285097616313
-37.82919,143.48714,1,37.08316563389449,12.923976703876185
18.92248,98.32188,1,30.422175489992547,7.987380619412242
-61.42971645534834,-129.46262177106638,0,23.474660689490406,52.24650556777076
46.43226,123.04747,1,31.229053668671366,-3.2357766144026954
17.10238,105.36338,1,30.767742956677285,6.250493499427485
47.65884,123.83359,1,36.12539150940213,25.124652205239236
15.62212,105.90894,1,28.761997873551408,24.881451032819122
18.81129,103.78236,1,32.11819464948589,13.497351340298223
44.79984,124.49202,1,39.92268710053603,18.293951202354517
33.25274,-89.01183,1,30.03674970733677,18.913571958308104
13.24371,123.68756,1,33.92155908109491,16.870894418311146
13.41631,105.74667,1,43.02552416865365,15.724924181390278
26.659784555981744,22.915800752990435,0,13.406702699666788,62.28372218677755
30.42583930733062,-162.22874416557465,0,21.238249390154774,84.19133079036165
-55.71330111694772,24.17849936517493,0,27.374658941183867,68.23460696006072
86.4381571209253,44.08562942111885,0,20.851896639712695,72.08566300010108
-50.54270532575723,-56.01196337438725,0,24.97029362876701,53.38688438951648
-67.73928766911544,82.03984451092873,0,38.419507701462955,77.2043326965321
17.83747,-93.11356,1,32.4361410307611,7.755714877284168
16.02595,106.48019,1,37.2545623969524,13.612279473341847
48.16689,122.88707,1,39.06029336546167,17.710957505189633
40.771493659470224,-11.194511075100422,0,41.258823047777035,41.679199213581036
-19.136532224858243,48.12416818070233,0,23.1651941356761,50.25823012764601
-11.00371977472389,157.1911578066116,0,30.686865935319332,68.13993703742659
-77.0436691637705,-158.3463639030726,0,-1.3161805585334605,85.93623650199854
16.32317,105.39671,1,44.542372361392616,28.360518538717194
46.62683,125.49752,1,36.35938014611056,10.798083062164508
52.79529073498918,85.63318142015976,0,26.649404710803175,15.330687937763578
51.620553375820265,-69.50871039381573,0,33.80418705606591,89.59421949809456
10.00348,-66.57606,1,35.656231674448655,19.576628956163994
43.17928,124.17304,1,36.3821775234206,17.406396382835535
37.15655,-96.03394,1,30.939825341723843,17.22115955419286
5.65394,11.69161,1,35.29250435647093,28.78984140815185
40.05663537140586,76.52041070844507,0,19.39819046428559,74.77837864090336
-63.40746081952103,-24.96429736107629,0,25.261309823420362,78.09818549780113
7.55739,-12.26071,1,33.43180750080626,16.115805139292974
-34.66229179605168,-49.85931982133053,0,8.552200904707927,54.42728781456423
-7.729355698105451,52.519446452262656,0,16.4871081716973,63.60049829082462
47.77698314533981,85.49619725047677,0,0.09276282891169885,67.91807779513215
-77.96048690311497,-126.23449236661972,0,15.465861430260563,30.01836952307243
37.56502965166669,151.7181501627436,0,31.041961247237555,66.53281659311413
-48.01580767096633,-146.36099974424374,0,27.286946292747338,87.10484800117707
66.63851159107062,-143.97805184365512,0,8.124220046186979,67.64029167175204
46.835515155328835,-51.00173537497082,0,7.147359916152121,67.74276227544308
11.84213767667326,42.9521700013496,0,31.004225241018972,84.57035196635334
40.5050479470797,89.82901729499406,0,23.68514072484831,89.29782264895707
19.25274,78.79559,1,35.66769272707805,11.827414577849554
81.33050688099038,-103.03588854633058,0,24.692660428588294,78.90175745618421
11.291946594634766,43.011906051550795,0,19.778200750775092,32.079428209214434
10.95573,-68.52486,1,42.47341876081976,13.532863353852449
15.904832477081484,12.599390468073011,0,27.676750240811096,59.6400208742831
-52.98751277592333,57.99102913239415,0,26.496620720185593,64.40868091616953
-34.42152306015507,-11.286167258214107,0,36.70141523983425,49.98784063100061
17.09016584084624,177.08479284641248,0,31.054337625139,71.69141269881031
5.9008,11.47553,1,35.1188655464472,22.300869189445482
1.04265,-60.36108,1,28.72626391358394,41.303258657437766
8.7519143406371,-163.40805416169337,0,33.635818591980225,51.30207949045731
19.92284,98.41148,1,44.030125609290735,14.415792168348496
18.80678,80.4542,1,19.489257395405403,21.759736035759584
37.34921091339733,87.61065002870794,0,14.342281970273268,37.52377638616083
9.93702,-68.77682,1,35.18872320445373,4.650401769629402
-78.59380011303138,-2.5460266450774327,0,18.32898294641722,84.00843793279846
45.43707,74.77836,1,36.0784897737204,12.002417459817288
-5.487508102480589,-137.09926656838573,0,30.92866706779018,78.0540936858163
20.99743,81.41468,1,41.15741346837819,23.8055598186469
78.47297763112704,-1.6939246425659746,0,20.185308273639304,29.25785798244817
60.46659052849074,176.13019473212557,0,28.09874692858846,70.71568340753475
37.71414,-76.41824,1,30.005045569657305,25.5068395563254
8.29289,-82.03408,1,32.50141851413924,9.36812912945854
6.55043,-63.39605,1,35.83851287322359,19.87242643861406
45.42581,125.88995,1,33.527615062371886,26.085188158051068
25.47078,50.79157,1,42.1105537858802,20.227346654465006
56.585474653633554,96.42691398853395,0,18.96929059389725,70.8520134770002
-75.62321650099867,-145.122750696012,0,4.226405516787386,47.72999681859951
19.82728,98.15765,1,38.32474386265178,45.74851963105381
-37.88562,143.83852,1,33.315611053423545,36.52176110297241
10.03127,-68.64275,1,28.975930986291356,23.94255851109158
9.95579,-65.39946,1,33.24321660111213,30.760574402029263
30.86216,47.92942,1,34.09760881814293,38.92107561517865
47.993196088220714,-19.036792957884472,0,28.134849450007756,44.505565642565465
9.44117,-66.20595,1,33.77160058950633,20.913458098952518
18.10887,97.4426,1,39.22292076738095,24.703414829497905
-63.13112527518436,-32.17012983877717,0,13.650509587210491,56.89797457270768
62.64020255135071,86.30997869809244,0,26.088101656426403,56.62495246158723
-73.41070532424969,168.9390955132758,0,24.69317396499452,67.51440827825748
26.851255285711773,37.215192845469744,0,18.6074873235078,95.34530189364847
-73.70967708598403,-96.68819578295765,0,27.71687809262793,93.0229759322545
33.25467,-88.98957,1,34.29817161419456,18.103834284776735
69.27803385329173,67.1399787644022,0,26.467494258899478,60.794676844682456
7.70465,-12.38913,1,31.461877760496233,29.79419910756853
27.06179,49.58115,1,39.39371079644048,21.430627612163978
80.2066473888072,-53.957809052140135,0,32.17628109787937,60.1066635131437
45.79612,125.80746,1,39.91437510130834,16.397446119475536
-52.44353725748242,-1.133733339313494,0,12.121340831919206,72.88583479549095
-73.4562658506729,163.076065007774,0,27.903632565544243,77.48339216875769
77.30288390549805,-107.29376032905601,0,22.66153817031398,82.08224522288525
89.25554016625091,102.62487628869167,0,35.73263994747672,61.04757088120302
13.14673,106.18731,1,34.938443973211086,23.238408886907095
72.92387170672225,38.55145005860635,0,30.102318921484834,94.1909299773342
21.8947,76.47203,1,40.391743811938234,24.597198542639752
6.18291,-10.18489,1,40.41936446938101,19.756220597377048
16.75123169746624,-102.63596671127695,0,15.327803841769963,87.23570611628568
42.3274,119.66532,1,47.775775687352926,22.63758331630443
35.11311,-96.14357,1,38.50379294188478,23.823038304600207
10.28168,105.12816,1,37.849127484833524,30.252591686590648
18.63196,-97.98208,1,32.00586497251669,24.77745408203611
9.98216,-64.37418,1,37.81921029463345,7.768010960299774
-9.001503431582677,-118.15490019309274,0,28.358519785806877,112.87180326355903
-80.71375822477549,-42.340274834250835,0,8.386884734726936,50.41965404745019
45.97897,125.35462,1,38.78983618158136,24.3969926738691
7.26172,-62.51133,1,35.326770720282624,19.568793014404264
33.914392758247814,-31.652877709420068,0,24.000214681976267,19.994523313343407
10.657731817139535,-129.58187332610584,0,13.059154207831998,43.15468836380906
-85.40062048641393,73.72095159594983,0,9.31999057436052,98.2956756176868
46.22725,124.82441,1,31.667873608641557,21.903107293312633
-53.57033536715959,149.56603417317802,0,18.09401013251713,68.73791572593183
67.24256670315617,-166.4959314329079,0,24.98645402128495,50.10620809671336
55.33510690896168,-94.94601361826962,0,14.193096648040079,62.85089771593221
18.51448,104.42277,1,32.83513002877742,-9.634287790414781
3.23063,10.1859,1,28.35822270687789,12.617761709029626
37.66389,-95.92241,1,36.41757107038298,8.798745945866028
-19.477890844279443,-81.8101638880175,0,28.224976995884035,81.92469556222949
9.62386,-63.70913,1,33.180285585056474,12.61650038514145
-78.86920729763551,-9.780539753790038,0,22.659665720426215,62.53598220403674
46.34033,122.05187,1,35.968337658858374,11.573482410865893
-33.45732694265461,-103.75726339259518,0,15.116383060713222,56.93908854064669
-81.02402553634113,-169.50186387263798,0,21.299101778588522,94.75357866903994
-73.0477633570952,-83.46643542901953,0,22.48228920608219,55.65718120800878
47.1089,122.26453,1,36.982751708267635,18.39940421954539
17.83735,-93.12466,1,40.176009947759546,22.178631171730544
-45.14947718652179,-39.114541633375836,0,30.553602227658544,69.1034609907436
76.68606220330506,74.74201865775171,0,20.02513041685833,52.62570579112688
-36.33516,145.68932,1,31.942820666974598,5.628892395143675
18.21084,96.73866,1,31.933125946308564,32.11956352815373
80.85839523447765,-83.17894982801843,0,14.080620836074797,78.306219660743
